uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed7195a15d48c2ee583ef779d56359b5af99e090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSiauliai,LTSiauliai,Siauliai,55.922726,23.314017,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eea5a912de8eb180a277cbdc21d281b32451068d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBezdonys,LTBezdonys,Bezdonys,54.8053,25.521362,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef6a4313ccb15b1541657857284c27691da9bc01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTAlkiskiai,LTAlkiskiai,Alkiskiai,56.264267,22.855245,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f05aa2dd7e2b70b5cbd82bcdc1db1b835a175921,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKaunas,LTKaunas,Kaunas,54.886291,23.931978,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0c19285779583d912b4220b425c9707aade2d0f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTValciunai,LTValciunai,Valciunai,54.562501,25.261428,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f37cb12a45fc4de1dad8f5ecd3aa3ebcdc6bbd56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKalnenai,LTKalnenai,Kalnenai,54.9891,24.179698,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01582a4cd9797423df7c7f784f1f4e3282ff42f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLentvaris,LTLentvaris,Lentvaris,54.6447976,25.0469793,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0755238167f32577ba65a0b8312e8f89f7132f17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPlunge,LTPlunge,Plunge,55.9192118,21.851974,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07d35a15997be0c6f30c256936cb6ad536bab3df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZeimena,LTZeimena,Zeimena,55.083526,25.929647,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/LTU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0853af32e22b9bc82709a4f1c3d511e51d76a19e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLazdenai,LTLazdenai,Lazdenai,54.74905,24.941935,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/LTU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a0a72db54d5923252cfef3d970f15117135e757,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKaisiadory,LTKaisiadory,Kaisiadorys,54.86306,24.46232,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0afe8740859e54e02d92bb33dad4a5a9c338e60b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKalvarija,LTKalvarija,Kalvarija,54.442797,23.252596,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e45fad3c1f24c0eef4297b887218b5816750122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00142,EU00142,Valstybes siena,54.26487,23.22999,http://data.europa.eu/949/concepts/op-types/rinf/90,90,http://publications.europa.eu/resource/authority/country/LTU,90,border point
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/101afdeccf470429dd6d24af09c39271eeda6d26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTParudaminy,LTParudaminy,Parudaminys,54.52845,25.242615,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/LTU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1192064bb000bfdfeb2c75dac17740ebc4eacbc9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVisaginas,LTVisaginas,Visaginas,55.615242,26.416998,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/LTU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17b34a4ff0016d0105a62adbd85253cd9e7a8e1b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKarciupis,LTKarciupis,Karciupis,54.915895,24.145997,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/LTU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b6d8d67ae8ff4f1d100a523c75fd17b69e862b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTOrouostas,LTOrouostas,Orouostas,54.6426384,25.2765465,http://data.europa.eu/949/concepts/op-types/rinf/30,30,http://publications.europa.eu/resource/authority/country/LTU,30,passenger terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bcc54e355f2010efb5bba63b08e709928baba03,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTDurpynas,LTDurpynas,Durpynas,55.822675,23.512699,http://data.europa.eu/949/concepts/op-types/rinf/30,30,http://publications.europa.eu/resource/authority/country/LTU,30,passenger terminal
