start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9037ee46b6e1c16d671b9eb6cb84281f91bc856a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f020a6b4aea0b25e204ea2b96fec2fe2987f69a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a0598834deb01099564e1f163d07eddf99d2957,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1cddd6d91b11b3582a4a662b402a40fd489ea51d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3c31c66141f620cf2d6b643eab9899dd691bef9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d84778dc01133884bfee9106e13262c89d6d8a0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00c742695cd4e5e9f8f238c78dc62a3b1784a640,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8ab22c59bf31afacee27e477b35f40af4f160a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4de611a11b0a4b733604087d3dceaa79faac0f81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54ae5c25e3cfde36e137dcbcac69b60dd1eb7ac4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fff6f134723bad4dbccd67e96128eb972553d65,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea383672e85e41640253e641b2e5e84fc51d0376
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76b9b3067cd2f70f37a910fad03ec7e435d7f54d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67964f208bae7a88b947e3a6fc36f89b1c3797f7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68d23eb7ee2b8e4a34688b1d6f4e750c89162387,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdcee0a52e5bddeef15c7be4408eb4cb1500177d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/327f9d3a9f578c3fcb86ccf2f2c5f99b0aa7dab4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd63fda7dc58bff37d5bb41b130f1232faf002d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/164ab720bc47d5e02c786daf8494cd4a66053d7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8884c39eadaf22de8402eef2935f56a9a9c8010
