id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DE0NBMS,Bettmannsäge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6f6de9c08311b98bf32f542d648a3d4b9640a3a,DE0NBMS,Bettmannsäge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c9edbadc842aaeea4e56fb1563d8d475f43ca4b,0.0
DE0RSIB,Siebeldingen-Birkweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7262653db81f2b6a068f2cad2d79d64fa8ea8cc,DE0RSIB,Siebeldingen-Birkweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f61ca782bacfcc5ee2df19377bbbe2fdf1d0fb8b,0.0
DE0TREB,Reutlingen-Betzingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c5f0ef4a21605ddf0466615ceb6093d66359cc7,DE0TREB,Reutlingen-Betzingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9b43161d557dae55717cb0396f966b58328ea2a,0.0
DE0RHIN,Hintschingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7beecab8917d5a34a60a9880254985d5f36e169,DE0RHIN,Hintschingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6eed41326e8e926a8696273914ce3a13fe1c0f4f,0.0
DE0TNAI,Nagold-Iselshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f54085a5cb3fb68e107a7371cf74c7f17390979,DE0TNAI,Nagold-Iselshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51016723d79bffe693bf4decfbec680962c6986c,0.0
DE0RNEZ,Neckarzimmern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d83097aeae35fc96b2737ef80457012d4201465f,DE0RNEZ,Neckarzimmern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e17de3ae198009d50007b522fbadc3380bd4083,0.0
DE0RMRG,Murg (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d854e747b73a7bf9c08fc41b54b9bff0d4211bb0,DE0RMRG,Murg (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5badd0479811b84931535b4c4bd8343ad3bf822,0.0
DE0RFGS,Freiburg Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8662fbd4dd65f9beb89b2f6592a3837a5e811e4,DE0RFGS,Freiburg Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55f9ed6ea442d2c2e442333ee43fe5ad40df6831,0.0
DE0RKEU,Kleinkems Üst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d89dc9b2687c12583742a774779e4c3ded37b3b2,DE0RKEU,Kleinkems Üst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27c91f9c40cbd8f2a885cc030069398743aae41e,0.0
DE0TBRU,Brucken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9748a69b9231d38420e79650f7a146a99a551df,DE0TBRU,Brucken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/322f974fe8f9c0650c5fc0ddfcedc4c598763e3c,0.0
DE0RMBK,Brigachtal-Kirchdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da9a477dea2f70914c7dbbbe90aebf7971220e3d,DE0RMBK,Brigachtal-Kirchdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a99ca6a22145abef311afc613e75e2f97afff3a2,0.0
DE0SKAI,Kaisersesch,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db0a3a7ae2e8f8b66dbcdc29683c7f0c0fe6fd1f,DE0SKAI,Kaisersesch,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfe69b1aa406f6555df97696f7a02000ef8d7947,0.0
DE0SSTH,Staudernheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db3637a4c24311ce58325412547f2cc262b98326,DE0SSTH,Staudernheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25c203e64c7e25dc66008ba1092b5a7f2bcd38f4,0.0
DE0RFSG,Freiburg-St Georgen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db793971bbc2a39896ff966b576b8cd560673b59,DE0RFSG,Freiburg-St Georgen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d3da9b5ed3ce94a3f68a15603c5d9a225cc74a7,0.0
DE0NRTL,Rödental,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc83c794aea0fcd8e9aa9f79e14705a4f2f37547,DE0NRTL,Rödental,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/acfaba81d83ddbdc899a91dd07413d3b4db9741a,0.0
DE0SSWL,Schiffweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc939108e705314001dc100c25a2f67a94c7216d,DE0SSWL,Schiffweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8bc2930fe37602700190c757af4dc14f22679319,0.0
DE0NGFU,Grafenau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dca11815375ba0a30b4acece54df45887501b241,DE0NGFU,Grafenau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68140d17da439007f11f5e1701c05776183edcad,0.0
DE0RSIG,St Ilgen-Sandhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcb7fa89b23cd3a056d2436e77ef3e59e92f4f49,DE0RSIG,St Ilgen-Sandhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ed6fc345adeaeb46e5000752aa46707fc844a43,0.0
DE0NPOH,Postbauer-Heng,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd1cc3d319b1c3f7de1ad53d3f43db17b4e1b8c8,DE0NPOH,Postbauer-Heng,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ac02a4d8dd142d91151b2c87795ef905d88b621,0.0
DE0RSLM,Salem,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd3adfc8502414963d4c8cbd12be4cc5aed7807f,DE0RSLM,Salem,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d72b21284669a2f9ed8f64efd44216e40a47759,0.0
DE0RBOK,Bockenheim-Kindenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ddc3b31a8966c94223a036681c3240e231c5f5db,DE0RBOK,Bockenheim-Kindenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7da653cfb95a031dc8b19d03f266860fc4d5d44,0.0
DE0NHMA,Nürnberg Hohe Marter,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ddd6e15e52b150ee4152624a836d85164c1fffbf,DE0NHMA,Nürnberg Hohe Marter,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0999a232fa9ade9b21ae8947a5318ffcbf8e9aa2,0.0
DE0NBST,Bad Steben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de367f7ee0809ba2a7c990b2bdda9bc33e613009,DE0NBST,Bad Steben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1fd786dffb73bd2242c9ce6195a66398d6c07f37,0.0
DE0NNAM,Neustadt (Aisch) Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de8db46f93a0a2bd4769cb7adff3be22abf776a1,DE0NNAM,Neustadt (Aisch) Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5503cec59352566477a2199f159df51144967854,0.0
DE0RKPD,Kapellen-Drusweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df2723a366adcefd261af2c4e2dd66694b145ffd,DE0RKPD,Kapellen-Drusweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08e19c19b63bd3a6d4ce62f87656d1b4aca356bb,0.0
DE0NPAG,Passau DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df44f4de43a1b6d92eff47f9a6f3faeef598e0d9,DE0NPAG,Passau DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a65687bc0835d152bba08dabe7014f1676dbc763,0.0
DE0RBRM,Lörrach-Brombach/Hauingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df5a155fa8de1405653924250b18f5e4f9674d78,DE0RBRM,Lörrach-Brombach/Hauingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33c050578fc383b426e737091aad6df27a997431,0.0
DE0RDOM,Donaueschingen Mitte/Siedlung,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df79df29d94d7907ab1d8e910b3fd3d363d7d6c7,DE0RDOM,Donaueschingen Mitte/Siedlung,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/663006288526a278c4a07c687fa3b9ca1eb1c427,0.0
DE0MWNS,Wörnitzstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df7be78f6ef5a0c244183947c0bf1a4fe4663c07,DE0MWNS,Wörnitzstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1a57f5a39cb4b744847537cd75f62df2350d56c,0.0
DE0SELN,Ellern (Hunsrück),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e07a23cf06dbb3d880e3c144fcd8293ffff4f1df,DE0SELN,Ellern (Hunsrück),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce170b099a5044be91712b6ba3c19e8c4272f4db,0.0
DE0RLUM,Ludwigshafen-Mundenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e16f39633df347087b80bd9a6abc09084d0ec6cc,DE0RLUM,Ludwigshafen-Mundenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e207b354b1706a8bb9033768481f9253e9130799,0.0
DE0NRWA,Regensburg Walhallastraße,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e17e7ac27fa927cd3a68911113a212a69c276f4b,DE0NRWA,Regensburg Walhallastraße,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68189b7160dcb9d9c4e28303835a92cca7a7d907,0.0
DE0NESB,Eschenbach (b Markt Erlbach),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e19b61de1e06e7661c1549d26f7f22863fee7e94,DE0NESB,Eschenbach (b Markt Erlbach),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aec6674b0c07b112ebd5c70f72870b50f4c8ec46,0.0
DE0RAPP,Appenweier Hp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e19bcab7a9b28b34bcb059779a7bfbd02d5c3e65,DE0RAPP,Appenweier Hp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76caa05f25f8ec063e84ca5630b780a97c4e80cc,0.0
DE0SRAS,Ramstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1bda4df02b12326a927a86e252fab1ff57d8c26,DE0SRAS,Ramstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c22b1ec02407be0be413013c08dd38abd1e3cb13,0.0
DE0RNHF,Neckarbischofsheim Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1d9746d516301b5d165b51711e460b71e850295,DE0RNHF,Neckarbischofsheim Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9aea0ce9cfabe7d56a9a963c4e54153efa1a9703,0.0
DE0SWNW,Winnweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1da8080d7cedc027e2528d0b4001a65fc6b9add,DE0SWNW,Winnweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b4d4a80d637c2d92f53c3fc358b7029df7925b,0.0
DE0SSHI,Saarbrücken-Burbach Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e22c85cfc0403efde15b2d1f1e2dbaa0ded5c386,DE0SSHI,Saarbrücken-Burbach Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4630267879d6e80ea229c75506e41c05526f930,0.0
DE0TSEB,Stuttgart Ebitzweg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8222efaa3f5e66bce21bd0f277c146d7d11ac243,DE0TSEB,Stuttgart Ebitzweg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f513d9ec6c4b5a0ed00c5c417f4cef3b1a60b56,0.0
DE0RKIA,Karlsruhe-Knielingen DB/AVG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e236a347c8bfd8e26b14b906b3de419361716edf,DE0RKIA,Karlsruhe-Knielingen DB/AVG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4271d4b456169d97ed2d9717fdb21b10e9376dd7,0.0
DE0NHOH,Hohenstadt (Mittelfr),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e34a7cad950a172c4dbcfdf22ed2bc8cb902f35c,DE0NHOH,Hohenstadt (Mittelfr),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cbfe9e438d7061c77417324633288509a60b3b0,0.0
DE0NMXH,Maxhütte-Haidhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e37a1dac86542af89e2827e2da1996208cb30a7e,DE0NMXH,Maxhütte-Haidhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90a050b9e7f9e054add7c37bf9534d85eeb9ee41,0.0
DE0RGDN,Gundelfingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e37fc7267b458741eebf76afd7ef9dc274ce011a,DE0RGDN,Gundelfingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eac0d83fbd5e2985779a966702226af0c8feb4a4,0.0
DE0RBUE,Bühl (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e38866636e79ba0a73adff2c70ea921ed8eb5b05,DE0RBUE,Bühl (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55b97a6bec2cf04f8c99bf304c4843d153356802,0.0
DE0SBIW,Biewer Streckenwechsel 3141/3140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e426e5859d52ca93d234cfca3c5fadff460d8bab,DE0SBIW,Biewer Streckenwechsel 3141/3140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f414053ce06c9aaafcacab237bf6f84de2657828,0.0
DE0SSPE,Speicher,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4f50f3c922e17ef8b461a2c2ce4b0e7ddaf3f51,DE0SSPE,Speicher,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e933e457156395ce68709c81c575ae12ee144a69,0.0
DE0SRAM,Ramstein-Miesenbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4f6191c96b5256979a7cab72923fc45f812310b,DE0SRAM,Ramstein-Miesenbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4bd4d0a64393167f3279d2dda44e28ebc2b55f7b,0.0
DE0NFDF,Förtschendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e50e23a70b7498baec0401acc169e26d3f65c8cf,DE0NFDF,Förtschendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3af8d0166d629adc61da5ad1e86f6fe01802bbde,0.0
DE0SDIR,Dirmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5239fd9c1f4e08df2f11546394e5ab01766964c,DE0SDIR,Dirmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/534940ca44ea92da8d86713c4cc9ddb63aa0a2a2,0.0
DE0NCNS,Coburg-Neuses,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e59ab4ea3d44036a45f15a831e20ee78de7c90eb,DE0NCNS,Coburg-Neuses,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8ece6d96ee63ef3e385014c1dd9e7de896b1b87,0.0
DE0RNST,Neidenstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6a91a67daeaad82cd96fb88293cd111c15f5563,DE0RNST,Neidenstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b904cb88550606efcc6174729d0b8bc91689de82,0.0
DE0RKLR,Kollmarsreute,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6c1e877573f5e2b1319dfd663c9c2777d42da68,DE0RKLR,Kollmarsreute,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54f0ea4478476af8cb5125938ed6d8d187697f03,0.0
DE0RFTL,Friedrichstal (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7db45a770b57dc8dc5ae76612ffea73742fc406,DE0RFTL,Friedrichstal (Baden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/551c4418373ed0748633679d3988ad11b986fa29,0.0
DE0NHAR,Hartershofen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e852aa13ddbbca2db930fb1ad4ac54e6f5050b52,DE0NHAR,Hartershofen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f331fa4c44ab2206c7d8937ef6940c931979567,0.0
DE0RDUN,Durmersheim Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e87dee7ba31b8a2486f482494aa1160f96fe0f1d,DE0RDUN,Durmersheim Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ec91508f73fec3e1cab8e9f8193abd8617dd724,0.0
DE0NNSB,Neustift-Blindham,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9b3aff2d836d1dc40c878c8050fd475fc38945d,DE0NNSB,Neustift-Blindham,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64b6b6941355c4f61ec6ecfa2c5092f48177993c,0.0
DE0SKAZ,Kanzem,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9d14b9168a537ca3d75e0caa78d9fab889ff3c8,DE0SKAZ,Kanzem,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b50e85bb3267ecb392f2129e25c91e42b94e647,0.0
DE0RROL,Bruchsal Rollenberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9fc8770dfd3817a57fa13d2adb59a45d907ac64,DE0RROL,Bruchsal Rollenberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90060b33bd6dae17ba495db16f6173b9b8f7055d,0.0
DE0NREZ,Retzbach-Zellingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ead647460d8b34e2487ad56062349fc34daa6ed7,DE0NREZ,Retzbach-Zellingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5216043981cba26296024dc239720dab796ef247,0.0
DE0SGBG,Göttelborn DB/STEAG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eae871258322cd396403d8694f7f6bbfa08d00d4,DE0SGBG,Göttelborn DB/STEAG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8a528b26c16873d43a3421c9be45db7dd9b10834,0.0
DE0NOTS,Ottensoos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eae92f5d66337573b4be8baafd3eadfb923d8878,DE0NOTS,Ottensoos,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1f5753a5db0d802205fa943833d96fbb816f068,0.0
DE0SNDL,Niederlinxweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb4b32c195cff69a6f98d200bf2cde6422abb089,DE0SNDL,Niederlinxweiler,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4714ac79e38f3d240c7b7c7826644ff50499663b,0.0
DE0NREG,Regen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebb894a43105edea93b4a795d6582cc4e93ec0a2,DE0NREG,Regen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/debbfb411df523ce749f625bf00e1bd18e3a164a,0.0
DE0NCRE,Creußen (Oberfr),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebc87377d6308f34047269fa7e78320713cd3d9f,DE0NCRE,Creußen (Oberfr),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35082ac31baf6526d9f4446acfd65edbf5d84324,0.0
DE0NSIN,Sinzing (b Regensburg),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec3263b6f02ab80b364c4457d830f442c238ca97,DE0NSIN,Sinzing (b Regensburg),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e5e840d2181322ebeb02575f653eb46e15a9b51,0.0
DE0SHSS,Hassel (Saar),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec34d225421275c0b70f3439d74b33eb2315e6fa,DE0SHSS,Hassel (Saar),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97863b4f98b5ca3c97d3e58eceb277f74fbf321b,0.0
DE0SBDS,Bildstock,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ecc3c9d1cb288c51e4b745ce50801823546bf6e0,DE0SBDS,Bildstock,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/215bef07064b4a686c2a6a33e44a1f4b3f14491c,0.0
DE0NSSE,Schweinfurt-Sennfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed130f4432ec4f79b4faed71168711da39e2e5cf,DE0NSSE,Schweinfurt-Sennfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b90def69dd5366c6c143e4c305de71cc0bd2a7c,0.0
DE0NKLH,Kleinheubach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed966e5f4eef439ff6150b511583b189ecd02bff,DE0NKLH,Kleinheubach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91e9b61c0b4e00b86b2c1a083a8c95473f0450dc,0.0
DE0NKNN,Kemnath-Neustadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee7a3c4953992b3b5d70ed2bf2a3a3f9e34be3d5,DE0NKNN,Kemnath-Neustadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71aab90941040dc30286e64b77b6792ff2516e3b,0.0
DE0TBLS,Blaustein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eee25c2bc3b31b6e54a28e7e486faf09b7d8e742,DE0TBLS,Blaustein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba00e331b7e28f48ce79734d16ead088a7a9d6d0,0.0
DE0NAVE,Fürth Alte Veste,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eef04152423f7660c50062b043755731e554df59,DE0NAVE,Fürth Alte Veste,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66d56a024449e2d102882c593a9b5fb35523e183,0.0
DE0RTMU,Teningen-Mundingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef98aedc22ce097e596f36db5e396808fd32272d,DE0RTMU,Teningen-Mundingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c558033056f38e1e7e4162afb82866567d8a591,0.0
DE0RHAR,Hubacker,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eff5d32d4471c2d560ad4a4bb79118e512cbfe38,DE0RHAR,Hubacker,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5934b46c1bed752ac9b6d4adcc71778dbc09870b,0.0
