start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba7b4158f0de08e6f51033734ef3a0c8cf970d14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7907b229d35a11e5234e1ddb545b3c9d58fc1e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d439edae65cc9c686e6baab689e5314f2feae25b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/798d73c7d220b4650d1aea8e3beed378133eb269
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16a600dfde6840fbe5fbcc94fcd99fde078cd860,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d407774a9b2c6c5a9b36ff344162f01db2af8211
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/243c84976bc6991b3d33a552c1f01f0c0a0e3dc0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9c2d0bf6634437104911da9f86fe81f370b97a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b12f054ac6862100c291580ab4b3cc80f51a39b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f5980dcee8b88519c523356ecc0ae5b1bbcf717
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9dace5ed04c53daa6b18933c359f0453ca21ca7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae57298f3f65a8d1c0526a1c5148e3282793f91c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc7e4e7535881f870bee4098b4c129ba06960ec9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1405aa987c0af8db36ada90fe20285bdebc90b3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9eecc20e8dbf23950661edf990bc3b64d1a1c91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8942dd5449577c8b4d0c048157e0a88c6c5aaead
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7239b6eb2f2587165f0dd791a6d2d3173c44b644,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3e4f4cafdd17e2b1a28922e2115cf8e69c726be
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8942dd5449577c8b4d0c048157e0a88c6c5aaead,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52bc7e319c960993e60e8c18dd2b5b992be52f1b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2bac113379b5e866ca22f930e644df865bfacb2c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/185adcba0e080fe0dfae1c66070a00c23d925849
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a9c24f3393c6de54cc6e635210f9fe23116e201,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a463efa4a1f014a12bebc86e5b370498f07406e6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc355854dcaa595e7537a71b141233cf82f3fde2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f4b9a971360a5edc82e0abe345c78900857c80e
