uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7a5fadca79eb8af1faec8d54bca55d22a123191,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547472,HU5547472,Lakitelek kiágazás,46.872793,20.027614,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfc2178c12accf91e2c8bc98cb50d64707d475ca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547548,HU5547548,Bükkábrány,47.869886,20.685038,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1e1ab9f0cefbc63cb06773085897f90b45f40a5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547231,HU5547231,Szolnok ÁÉV iparvágány kiágazás,47.163182,20.147308,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2df3d479864f6c6c298495bf60f2fd9f30fdc28,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547589,HU5547589,Dorogi Szénrakodó,47.710706,18.729845,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d37a16a62b82aab14c861166b629c0e276658279,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546581,HU5546581,Szalkszentmárton elágazás,47.006583,19.099663,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6cd5ba86cba8f42f0622d292d020e41c73b9caf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547209,HU5547209,Nyíregyháza-ELECTROLUX ipvk.,47.90321,21.737534,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db5420fd60d16356e38bc938b22780fdbbd68ed2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546318,HU5546318,Nyársapát elágazás,47.173524,19.824651,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbea6bcb300b9f535f6873f752d5b1f73c2caab3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546094,HU5546094,Bácsalmás-Kabernet ipvk.,46.117006,19.41505,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e20157608cf4d48acd63e8aca50c5b10d957b2f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547910,HU5547910,Kőbánya felső elágazás,47.48833,19.115959,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e48f68a39f281d93b6cc733e978c1c333b57463c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546045,HU5546045,Baja-Dunaparti elágazás,46.192894,18.93881,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ec013eb5749d420ed9f16e7657d9fc084ef38a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547232,HU5547232,Szolnok cukorgyári vontató kiágazás,47.15937,20.142257,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef31bb9b30aa6eb2ffcacf6ddf1a4c093c308798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547852,HU5547852,Mándok-Átrakó,48.343494,22.191547,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
