start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2859f9b33cf0f45c7decf515dbfc5f10c78c87be,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c998f5a7b9b17adeac9ad08bcdcc5e37a15ee195
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e5608cc611495a40f9d4dc4e182e80562edb501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7c6a50be93ba5f3b740c75db1755c8b03a3dd52
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/923588d77de11b88e965e0f92b90509ec2afc2d2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90eb7a6be1a3044500bb0bd9cd80aff0d489ec7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cb49366c83da73bbdb596a277bb55a57c1c9e29,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1da489de0ecd7e18bea425c8f9a9c769df98f25
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ee3ece76b71b0a71282e0ad9fe86c14bc2a8bcd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6de9ad1f69e80f271cbc48021c251408f10ed4c0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f3973b82c64c199d3b43813deed79ad30bfe1fb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c8ddda910cc19294e24d6053ea2242c37faff7e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65ef37808fe15a7c29b15a59165b5fcef8825234,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73285e87d61bc355b21a2472e12d0493f1c728c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2346142bf44ecf9b9ad259a4190d5803491a1122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84b3182e3946b5a296279cc9c4dbeaf3e77f4ec4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07b3a5d81b3cb49ea89ecb235723030c373dfd87,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c345bcd325d986dfb0a7da6e5597d2984e572c9f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/718668acdbff093768a4e66364e9d5834059caef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dc9020208679eaf0b8c1cd69e10524ce1132168
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3a38640c836d855a15c07b97762d8c9a70c7dcf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c33cb8f08fbbc718f0f1b374b89b715ec5d8b8a
