start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9139ff4ee9cea6f7fed07352360b3b7fcf017758,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7de45506246d3d9786d6e4489f8c56ea0c4008ad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/633f264db0c791097eac77438064a6a18aba13b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f9966dab20df02a112f45fa446cb149bf2f90ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d05aca393f60ef267b76f851dfad13d828efe41,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b85c9ca3b3513bccee5c47de980f6184384ef63
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f659928ac20bc70c8470b2a969eb71a2b35979a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/899ccff153eb1f43b97c02c6f266ab4e2ed9d9ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e8526d0a1ae32b4a8a00db78a31818e15a9f880,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9aec3557d3c98b83e62ee703373144c38c4c1b0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee9dca0b6417da979d90c6d1ca1dee9cf729bf36,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/290f8e189b94780b508fa50e4c7cf66341736389
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/118104f729868ccc72c24edba50b02bb5134ef8d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50c3a2ebef8857ae7a9a39670f9a126cc425fca1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/840905d50665ee86524fc3457d090a5636c55e77,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f221a7b73124b8b2f62871335e7b12a467e02dde
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7af79656cabf3eb144da8d970414fd3c42cb0167,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21e63ea86fc37a0d65d4078f71aae444164b6cb8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d11df539a3c5165aae74736e628040a90dfbdddd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a59295a1aec5f0e61d5017f865dd5dd151180286
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b19c2ade4947a8683e31ea96c4361365054c882e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/237830332296ed482accea095f41531c5068fe64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43020d1c97e797d4678a1e0b5c746566dceb78c0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5380e430a5d8e06ba03496b3c7441231d44fbf98
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/808acd2f8d2d77459b170d7e8d37d49a1c49194e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0eed10ea12eca38110f1025783c75f51e541322b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5966b253360f7afaa8b201378c841540b05689e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ecd26d25a19f65fdb2205d561431eaec3771a7d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c5c0cbf907da0a02bddecfca7c2b41f14721a7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2da26072e4e43dccd7f76c978c608dfdf583c0a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1982b29bf07a07ee2c8b5d62669babd0fb18812,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e68f5253b70c4fd60533439e37c82576835e0c56
