uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/123c05457d4d2d0afc347f7935ece8ce5b0fc0f4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2290_BEYSLND_BEYKOES,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYSLND,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYKOES
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/129684ed6987b21fc1e04a4b021157f0a1022e15,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1440_BEFZY_BELJF,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFZY,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELJF
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12fdded328391d0152399b84f8cd06d4ea900c22,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1670_BEMHLG_BEMH,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMHLG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMH
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/131d30fcf0852d12daab8d4c472b21ab63b1cf4e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7274_BEFNT11_BERNUB3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNT11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUB3
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/144cd0f793be5c35d904b051b445b1c0bbc09790,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7274_BERNUB3_BEYSCHN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERNUB3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYSCHN
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1456ddec4de74d31cacfaafcb5ba458e86202ea2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2110_BEYKRIN_BEVADPO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYKRIN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEVADPO
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15daddef4fbd53209ce27518111277621e957b2d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1540_BENLT_BENGD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BENLT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BENGD
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16d569fb162cd9c9fec200430f099d0d47abf734,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1400_BEFGY_BELFR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFGY,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELFR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1737498c392664e4660a9ca577da3928adcf157a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1440_BELJF_BEFJS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELJF,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFJS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1761b066e51a3bfb51998c69d9dbed5d6a9cdfc1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1656_BEMABGE_EU00088,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMABGE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00088
