uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5cc1e24780dd679b9e4a81974064430f1eb8929b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01090_EL01110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5f7ee267ceef96563fe5cf76a598eafe25d2ae72,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/13.00.00_EL13090_EL13110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL13090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL13110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/66d00c4d2bc4e1cfc0b176c9cc3ae943dbc71cf1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27.00.00_EL27290_EU00187,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00187
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/685eb5c31209860afff46d31e47b811d3c2a8cb7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25130_EL25150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/69766bbaacfed7214db1f5ae37be41bac0996812,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01250_EL01270,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01270
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/69cc527b19d41557f61a8865aefa980102cd17bf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21.00.00_EL21030_EL20130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL21030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL20130
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6b12e948116800513b7cd3f2aa7f143e9907d795,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11.00.00_EL11130_EL11150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL11130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL11150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6cf2911ea570db248fabb92989f13c1cb02dbbe7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12.00.00_EL01510_EL12030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01510,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL12030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6d25883cf03092ca1222622afe5263766894020c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/03.00.00_EL03170_EL03190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03190
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6dc67000c3f034361182f610a7f86bca286d91ed,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25570_EL25590,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25570,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25590
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/728949d9d1eb49a716085577163ed7d3083d6468,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/13.00.00_EL13130_EL13150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL13130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL13150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/72fb2d138eca9900abb065ad713292ebbcdc6b43,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01230_EL01250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01230,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01250
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/73c17b36c5de9c7cccb4b43921fc3b40606dab86,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01730_EL01750,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01730,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01750
